"georeg_agg","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"CA",2019-08-13,4.57239218309241,0.0251298438456122,1.79630724410966,0.0283374587664245,2.64704619095011,0.0169900434432768,6.15725025141014,0.0120734515425115,0.0299502842848734,0.00022088339917665,0.0594329810262008,0.000446456555310756,0.260795725052649,0.000744373577824862,0.888413443036799,0.000460763298980865,195669.527145249,555.314570492372,1.15856269258514,0.0236444659219872,0.39502024462552,0.00806723201155506,1.79542954991677e-06,3.69706792332827e-08,5.26639926542414e-06,1.08565659800806e-07,4.66364071803796e-07,9.65255753125955e-09,1.36747183908979e-06,2.82220467893037e-08,2.02061112577123e-06,4.15871348557905e-08,6.87204844832474e-06,1.38801136240079e-07,1.78658310096552e-06,3.66766667287305e-08,0.293543705296359,0.00080909898061471,-0.0806403274841185,0.000543391556403096,0.16227249676501,0.00149955219271413,0.00415048457028911,8.88790235188367e-05,0.461022242079902,0.00582222596592178,0.13701186144408,0.00146117775248169,43.8081753946014,0.428167637042654,1.0737731832429e-08,2.21603447363642e-10,3.44644821306084e-06,7.31489815346526e-08,1.32539441827377e-05,2.76527618439615e-07,49.3105144017511,0.48220764587657,0.154217873012491,0.00164373685801222,1.34365254723071,0.0269492910485927,2.58781528646562,0.0528291924133256,63.7795322256268,1.5062133151364,2.32332441541662,0.00586547223860846,225,212,212,212,"2019"
"CA",2019-08-29,4.39979247641495,0.0255560367505288,1.7027212505253,0.029623170146076,2.56037525209982,0.0147078330384939,6.25896552248029,0.00967452208440251,0.0303239013613215,0.000236186622831847,0.0604485634188315,0.00047667651756023,0.263442336009971,0.000612414344437913,0.890548183011047,0.000384399631241724,206391.179154369,1036.30486754273,1.30890932756473,0.018542820990498,0.45488888862669,0.00653145312218155,1.97762205265655e-06,2.99808009425243e-08,5.68868083040832e-06,8.48037612086334e-08,4.903676369308e-07,7.24579957839542e-09,1.41080197778866e-06,2.05080345493674e-08,2.22104626347358e-06,3.37605505443383e-08,7.52687441793436e-06,1.16808285693269e-07,1.86415537946298e-06,2.77812429101967e-08,0.295794802082426,0.000644016048456505,-0.0815408225318884,0.000369860311809506,0.160931557842924,0.00104754687207775,0.00447369797445335,6.35353525371124e-05,0.472306081272303,0.0044012145514577,0.147111943977428,0.00122645922945179,47.8189270029425,0.369373935918113,1.03270435656721e-08,1.53662002172161e-10,3.36357243511782e-06,5.03481682387836e-08,1.35457582177835e-05,2.0535157202646e-07,53.6927262544883,0.412955865969306,0.165177600948923,0.00137024356784585,1.53930668164531,0.0221262572235755,2.77452685948166,0.0396605355096388,48.4835875810739,1.28836658720584,2.34376639257788,0.00506613800690441,241,347,347,347,"2019"
"CA",2019-09-14,4.49784465051776,0.0213141628938693,1.76704129202282,0.0288949111995948,2.60279735248892,0.0161231359217329,6.38859452913754,0.0102966653341048,0.0304845632077312,0.000245269602308497,0.0607302660056994,0.000495275189343584,0.272045551382717,0.000791780247514215,0.893594546533709,0.000424502323443915,203398.394797006,634.551888507553,1.3489685133474,0.0263755078397085,0.477110882107187,0.00953294464318402,2.09644979258584e-06,4.17701635011687e-08,5.92837174149845e-06,1.15847260438625e-07,5.1693805908964e-07,1.05095160046155e-08,1.46158018604615e-06,2.90750471715015e-08,2.3460038222551e-06,4.66995430133159e-08,7.717294808886e-06,1.55314238745625e-07,1.90251956703441e-06,3.89829209887399e-08,0.304430636848301,0.000863996154816632,-0.0843570315133986,0.000439377706903357,0.168905241619839,0.00134644276692943,0.00455219786545963,8.24777449969417e-05,0.533747636203057,0.0080255159584804,0.170560188105204,0.00296314778291893,55.8499334044475,0.916940425755144,9.4917947343581e-09,1.997295732708e-10,3.12330587463483e-06,6.71829948396469e-08,1.26865569543623e-05,2.74220162266608e-07,62.5135364401613,1.0339870829102,0.190910577065513,0.00333939411349206,1.56885314267896,0.0314804881471173,2.57273773022511,0.0537777567087359,53.0576439574735,1.62751449947637,2.32945538708617,0.00605817142482573,257,199,199,199,"2019"
"CA",2019-09-30,4.3097211484159,0.0465102931441487,1.51258253758208,0.0606556504061462,2.63934250226182,0.026491251972519,6.15088073859054,0.0524630834222216,0.0316673360890552,0.000457281249259202,0.0631700914897276,0.000919808398109912,0.275205530477374,0.00191852634302203,0.881033126557811,0.00229776407193274,180633.58424718,1359.39156144775,1.32942082004601,0.0429093592571249,0.473614636097061,0.0161062438199194,2.33448629975007e-06,8.77343485210156e-08,6.54683394243302e-06,2.329897047326e-07,5.73964698827203e-07,2.21725963213265e-08,1.61021547899719e-06,5.90803713557497e-08,2.65107303623869e-06,9.8853775697654e-08,8.47515998578709e-06,3.05238208528165e-07,2.08373942484722e-06,7.72211984329812e-08,0.312539869172341,0.00232055167363881,-0.0848861603756969,0.00085659264389219,0.174033986950885,0.00274297147053947,0.00444940070341294,0.000116929033568861,0.475759309182382,0.00991414383380391,0.151911541557655,0.00420370401749198,50.2568266692996,1.26536420878269,1.14955387790687e-08,3.5320402168984e-10,3.82492457126496e-06,1.18137326805309e-07,1.5532463107006e-05,4.68297160553588e-07,57.138695270421,1.48140595518451,0.172736343585499,0.00491278225121261,1.51646598139862,0.0501808594456598,2.79851764524368,0.0822946676190654,104.868663616395,3.60368983751705,2.27220868743734,0.00695541527450131,273,89,89,89,"2019"
"CA",2019-10-16,4.31924392382304,0.0494328786526816,1.44145035892725,0.0640355045927954,2.70783170262973,0.0337707576937886,6.27765998045603,0.0466311864589933,0.0327934281590084,0.000691151415852074,0.0653067514921228,0.00139746407255648,0.286523984124263,0.00182091764160025,0.888793983062108,0.00201636602859493,190364.630496482,1546.81054377362,1.4299884001414,0.0493594166993992,0.515716585020224,0.018031702029481,2.41721375208622e-06,8.70932703836946e-08,6.70311282105761e-06,2.38927527493609e-07,6.3786477988329e-07,2.35493106724378e-08,1.76884569796442e-06,6.46854972425043e-08,2.7201226033769e-06,9.8092185283193e-08,8.43227786200342e-06,2.96527078140972e-07,2.22451784082677e-06,8.01892172459092e-08,0.322549176610101,0.00239891909698174,-0.0872482549399138,0.00115464057165633,0.186751138392572,0.00351914402375782,0.00474482365268533,0.000149514673323358,0.473559616789884,0.0104956975216412,0.155886410504182,0.0034763408298365,51.05976035725,1.06107326707119,1.25183516751254e-08,4.05870773012512e-10,4.10970486697604e-06,1.34643182859448e-07,1.55450546044012e-05,4.73017454227752e-07,57.4934161567809,1.22168530343727,0.17552715122555,0.00398821768148681,1.59902846018459,0.0546630355430109,2.95814313334643,0.0933176418949252,103.369041824341,3.47577613449145,2.21468944182057,0.00664048726926259,289,60,60,60,"2019"
"CA",2019-11-01,4.49155604078415,0.0452882163386218,1.7426459519787,0.0777064205240513,2.60938307072254,0.0362150237446359,6.27043225410137,0.0751643101936116,0.0287573481414546,0.000640035029362407,0.057236123671557,0.00129604629791987,0.276937099847388,0.00204825942441712,0.885611289359154,0.00440651872446463,156291.156017659,1938.288222314,1.32036851314788,0.0611249857954214,0.482677069433192,0.0232837039582469,2.77581857679065e-06,1.46118745529701e-07,7.58743511507406e-06,3.84518927744396e-07,6.04452803162962e-07,3.13443591093177e-08,1.65362860255784e-06,8.23749718270236e-08,3.12683215835664e-06,1.60977971245533e-07,9.97914102394487e-06,5.06076542465836e-07,2.17717628796079e-06,1.09948642870384e-07,0.31298734143111,0.00256702782461375,-0.0854345267598933,0.00126255201033489,0.177667117692921,0.00446375296519256,0.00465740312146616,0.000200984381469229,0.553748000715675,0.0246098413369463,0.173949831791091,0.00681242455772888,56.645820208112,2.13329324851231,1.13518960599472e-08,7.99414450585196e-10,3.71373019842137e-06,2.68626678618588e-07,1.65426268144514e-05,9.12839526890022e-07,64.0588042107585,2.47533690000034,0.196659938984895,0.00783815511506533,1.54127450193369,0.0733210377792929,2.58585796742431,0.150872040350876,142.424754041307,5.45480903128565,2.2342975551402,0.0103188059385247,305,47,47,47,"2019"
"CA",2020-01-01,4.37439565325892,0.0568296894963928,1.3068085331903,0.0749868873669042,2.89296463478443,0.0454888314143278,6.20254804921705,0.0513772242714691,0.0341758959775054,0.000550829554407003,0.0682596162308094,0.00110734802001636,0.254772724107254,0.00202771121077926,0.887393462103467,0.00213592274910838,148254.044063972,2077.56197019332,1.3129865894484,0.05455619179479,0.452252239681954,0.0188636602329205,2.72768432453565e-06,1.23568866939411e-07,7.91516653381117e-06,3.55360946662317e-07,5.15935360100004e-07,2.3853016227279e-08,1.49760449586854e-06,6.875235095798e-08,3.07583681789021e-06,1.41698969253258e-07,1.06606008291311e-05,4.5945046242968e-07,2.0202917595102e-06,9.00108029707448e-08,0.287165949116811,0.00239480528124097,-0.0826200846322747,0.000930133337271198,0.165049400813525,0.00292325666729642,0.00460652874639106,0.000178649389003842,0.469806709795454,0.0133280402559174,0.136319299547336,0.00299948404595816,45.5592942414822,0.917998249525364,1.1481095880191e-08,6.21158220661287e-10,3.86064561920273e-06,2.230072083379e-07,2.04308213773737e-05,1.16304465405617e-06,51.34750401923,1.03495051767114,0.1536272125562,0.00336999386354273,1.57086560108668,0.0626802066273082,2.99239797777568,0.148257147768243,44.0475977409718,5.5287852753858,2.24404759028582,0.01179777411404,1,43,43,43,"2020"
"CA",2020-01-17,4.2862785914365,0.0646337206192582,1.41220620011582,0.0890603775609001,2.67943973401014,0.0386077318272,6.25727851250592,0.0654873618118326,0.0312266937073539,0.000771434928814155,0.062039920293233,0.00156198779760574,0.260974802076816,0.0039274115200611,0.888744536568137,0.0028484449040467,147112.488311616,1247.24738646831,1.29986666405902,0.0719639396380694,0.444466532153242,0.024826356943604,2.69644248141889e-06,1.54059622680784e-07,7.88472788839432e-06,4.46207841354955e-07,5.63575817926119e-07,3.30540917857049e-08,1.6484789877542e-06,9.57924657285712e-08,3.02800592906027e-06,1.70796837681876e-07,1.02556007849636e-05,5.33169402314079e-07,2.14997185254776e-06,1.18008307282131e-07,0.293458172561449,0.00408535254700897,-0.0850063665386508,0.00114159118291913,0.153626598583893,0.00554213686320327,0.00412063774040786,0.000251716496660107,0.556042756270661,0.0339475526869344,0.172876606073184,0.00961418263534031,59.8917970519986,3.32825113368179,1.03420883639527e-08,8.59598093578352e-10,3.57854565413184e-06,2.9335368410989e-07,1.6711310761318e-05,1.12804162319417e-06,67.4219258523317,3.82066960241739,0.19459943747812,0.0110292865373996,1.50458254531704,0.0770916356882246,2.45969010786574,0.167159342514805,98.960121940164,10.9333639188009,2.28490335846155,0.0108953614441412,17,34,34,34,"2020"
"CA",2020-02-02,4.35068958824959,0.101569372122642,1.65539364937855,0.0559753591536486,2.57697282839512,0.0551198699083189,5.89867192765941,0.0842187125796717,0.0291720912184404,0.000482271367274024,0.0580392452361791,0.000946085042202364,0.252751094275627,0.00148516135599905,0.872557427572167,0.00418011674294592,157224.11396139,2276.28049246236,1.20506115927213,0.0418674882272465,0.409760106300962,0.0143846204150127,2.29911772521399e-06,8.37185590218022e-08,6.76020511534222e-06,2.43346577731917e-07,4.94422333294294e-07,1.77137930369733e-08,1.45410179217951e-06,5.15633722884623e-08,2.65094001848583e-06,1.01909293958368e-07,9.07022388456058e-06,3.15757468534855e-07,1.95449255442574e-06,6.85789765258246e-08,0.290256928587102,0.00247362582264133,-0.078360651228307,0.00110411409989282,0.155602711117903,0.00235368971451934,0.00393081748399266,0.000141635094175319,0.443838456474574,0.0107146975864058,0.131550013687708,0.00337631805038934,46.3248164867552,1.09409898325815,1.0796645329316e-08,3.71716550649798e-10,3.81558338327716e-06,1.32433643931325e-07,1.76028759199125e-05,5.72237481869398e-07,53.3205585514193,1.39558337637518,0.151450499775954,0.00427404885290583,1.40965960806901,0.0478378662527567,2.74178517277499,0.0888892887413697,98.4610825137816,6.66743168497926,2.23840618308174,0.00520236953562375,33,69,69,69,"2020"
"CA",2020-02-18,3.92347677548727,0.257106406976711,1.14760544896126,0.210158494323326,2.5788815220197,0.178720334101284,4.90359477202098,0.3818290094388,0.03109912853688,0.00236807459759984,0.0621106152733167,0.00479560076166919,0.277495284875234,0.0163920604115487,0.832453399896622,0.0201010469012954,119592.296233164,2500.30107485871,1.21092216173808,0.168241640289919,0.411118246614933,0.0573998950757031,2.89719385232464e-06,4.42875428646652e-07,8.53015343292671e-06,1.29235056321102e-06,4.88171524304011e-07,7.981677958452e-08,1.43710658479437e-06,2.32824451002015e-07,3.46044115690237e-06,5.02682132069017e-07,1.0236740715763e-05,1.25457096138508e-06,1.72143489243608e-06,2.32361091747096e-07,0.33287294889772,0.0160712997224186,-0.0785002559423447,0.00251994960711686,0.147947317908278,0.0277787555024413,0.00374417454092612,0.000427379131997809,0.499921146919954,0.0311959869825724,0.153975496172184,0.0100904684505946,53.8467116705883,3.31676237744477,9.14944614428823e-09,1.52967267905558e-09,3.21033149427662e-06,5.45272017416776e-07,1.90915520107083e-05,3.08333110265379e-06,64.5947852717645,3.28370161927963,0.184671321757065,0.0100940850943764,1.22098129290745,0.150150501567787,2.2554180388411,0.33042575320663,91.8353182474772,14.7697393534004,2.28333130137766,0.0137693316288515,49,6,6,6,"2020"
"CA",2020-03-05,4.49640460724526,0.0297440276406216,1.64670705795288,0.050654722256755,2.69675714411634,0.0296678906247561,6.03854591288465,0.107197091721615,0.0315807959897087,0.000345562400724003,0.062994362984566,0.000696444269024982,0.27209147335367,0.00216094163286731,0.877296268939972,0.00520432807923329,141751.971804162,1949.6157813347,1.18689881217607,0.0842550995624182,0.405099920928478,0.0291893063823359,2.55155632091603e-06,1.98716323618496e-07,7.47386765433776e-06,5.73665079091263e-07,5.4854309268572e-07,4.30984547185486e-08,1.60664231506233e-06,1.24325922100588e-07,2.91698091222039e-06,2.26968989530991e-07,9.44403158588912e-06,7.63359570761373e-07,2.03154694971355e-06,1.65432918346335e-07,0.310757040219373,0.0033819553373,-0.0845013232307231,0.00108453292151283,0.17690787030307,0.00508338009641507,0.00340008298848735,0.000221617313261214,0.421210922577819,0.0150106759682201,0.140618295638883,0.00476428187539616,49.4092944727619,1.57827505610771,1.12489730877217e-08,9.07018506081032e-10,3.96963532229314e-06,3.22562980619384e-07,1.8416787067127e-05,1.47353872143405e-06,56.356011565296,1.77940802312936,0.160417661455831,0.00539979958855605,1.31473923255514,0.0995482594554192,2.55688281937455,0.18956549335173,187.070502747881,9.59362029527509,2.22974394430906,0.00544106266163232,65,47,47,47,"2020"
"CA",2020-03-21,4.34459655935114,0.0580385334853503,1.39126509969885,0.0751039840552914,2.77887094020843,0.041654275064955,6.25112301653082,0.0674442854415322,0.0320655822076581,0.000626107604869299,0.0639541088180108,0.00126075541647846,0.266492136500099,0.00313569164043322,0.887615100903944,0.00359311522519044,128675.826336982,2095.9210211244,1.60914607752453,0.130587258205618,0.555141595954245,0.0464740777776685,3.85285214117617e-06,3.22865553356802e-07,1.11612808811518e-05,9.04890240900562e-07,7.3805750778362e-07,6.53938103253956e-08,2.13804042196852e-06,1.83346249058918e-07,4.34216678746786e-06,3.63965575994038e-07,1.44937425188703e-05,1.23625081924937e-06,2.77425002758335e-06,2.47957038139451e-07,0.300235838442704,0.00331821331842694,-0.0861372595483606,0.00129475087643772,0.181909075541895,0.00655111731955617,0.00490487463885809,0.00035869648781038,0.453178422059858,0.0299097916983966,0.148648247045134,0.0103154758339385,50.1732992709738,3.1329537307119,1.47554603814062e-08,9.90112112763808e-10,5.0431820587464e-06,3.49626447635808e-07,2.62271732229612e-05,1.61538854735127e-06,56.601973789493,3.57475650899128,0.167745036723556,0.0117736643853849,1.85083603841973,0.156867431920516,3.36635155552747,0.209243405513533,153.854036504572,12.4763477395139,2.24309775995498,0.00877221854449364,81,22,22,22,"2020"
"CA",2020-04-06,4.64834703717913,0.0369786630345196,2.06094207933971,0.0538676174487825,2.50486278533936,0.0397236142821078,5.82603876931327,0.128696056485364,0.0276380813281451,0.000588961382659808,0.0551585887691804,0.00119513059736814,0.249450735747814,0.00413481182535197,0.876666843891144,0.00674495777470673,106731.889344444,1082.92997809855,1.27702833499227,0.0829538364938115,0.449550128408841,0.0298278740000837,3.69580568629402e-06,2.46918532437063e-07,1.04994879711309e-05,6.88209215263756e-07,6.62951574531454e-07,4.20509323479898e-08,1.88392976630226e-06,1.17616185721667e-07,4.21551415474856e-06,2.78541866157461e-07,1.48999609640512e-05,1.08924253657305e-06,2.67214884052833e-06,1.85390904662458e-07,0.284990662461375,0.0062836059952599,-0.077868214143174,0.00140267913241672,0.149902449713472,0.00925107303969296,0.00477676514119318,0.000341570688684082,0.552156800820079,0.0256631956571885,0.16746856030204,0.0066115218991038,51.7139498536869,1.6566326078047,1.28827875457194e-08,7.48296312398087e-10,4.00036620547042e-06,2.39509279408728e-07,2.22166077124577e-05,1.31085491022904e-06,58.9942032564286,1.83744496704456,0.190972049807812,0.00727009218389138,1.59190889820899,0.118773629169981,2.36814524539595,0.138397731086519,184.062861851284,13.367499764962,2.25919107821049,0.00869461150345689,97,14,14,14,"2020"
"CA",2020-04-22,4.1560000538826,0.108859135921431,1.46783526968211,0.13258007317459,2.52955664396286,0.0549848952885467,5.93048827648163,0.0647451998376849,0.0309606951661408,0.00108148030450671,0.061640957929194,0.00218637520484626,0.250847128033638,0.00306763692441814,0.881372547149658,0.00312181706406406,119966.028317966,3043.93156437559,1.36677023768425,0.098662065628605,0.471992120146751,0.0333035914510719,3.51498069718169e-06,2.78051526958291e-07,1.01701672239958e-05,8.08843590355349e-07,6.92834720033364e-07,5.30074698103119e-08,2.00598571513551e-06,1.56422728082963e-07,4.0026920806843e-06,3.30968168615764e-07,1.39968941136936e-05,1.05795119010909e-06,2.76100408503651e-06,2.04963931071389e-07,0.284703213500165,0.0037644769274887,-0.0829798623919487,0.00236268593582607,0.163480532453629,0.00538233918004353,0.0048851065441352,0.000318019764663486,0.478472897998352,0.0196486566315558,0.149719305351671,0.0052210664616574,45.6005258343733,1.45648030601576,1.53434521733802e-08,1.18052276488216e-09,4.7150678596327e-06,3.89138075068603e-07,2.38210799166592e-05,1.87212880464705e-06,51.7785808103051,1.72564040855116,0.1699684140881,0.00608140366579673,1.65631374334279,0.113057860577582,2.83398084146467,0.22355547084389,167.415703201294,8.55009523915603,2.31658686011316,0.0224930784689319,113,20,20,20,"2020"
"CA",2020-05-08,4.57459789798373,0.0434881421480908,1.95734846024286,0.052232467959594,2.48892038776761,0.0237180851138968,5.42178717113677,0.0874590253517978,0.0275958412814708,0.000415916594439445,0.054741456217709,0.000818574687473797,0.246986902540638,0.00198315746466735,0.868153462807337,0.00393219582714405,116588.430033586,1651.42263139061,1.08676425544989,0.0592007048676248,0.376596127060198,0.0206547381656326,2.84308603651769e-06,1.75060940995407e-07,8.20323551367201e-06,5.00587123847168e-07,5.39582030776271e-07,3.08347607712682e-08,1.55750116021295e-06,8.84510499144304e-08,3.27908736253185e-06,2.02943316535652e-07,1.14998954459409e-05,6.76571092479053e-07,2.18579618083989e-06,1.21099186325172e-07,0.284692917934957,0.00250296175121512,-0.0750974899246579,0.00182749597422809,0.177985220890533,0.00331858505519211,0.0046113721597836,0.000248129516819597,0.533717963483304,0.0168578766585376,0.151379097746516,0.00445214250855834,43.6595383346341,1.15416986462589,1.24645929975523e-08,7.03194568419204e-10,3.61987759652243e-06,2.1164241174758e-07,1.90304954816545e-05,1.16356934433465e-06,50.30860948669,1.33126474223164,0.174390988047791,0.00509788320771877,1.32535525693601,0.0710360470095352,2.18404830572766,0.119717853268253,91.540002868289,12.1024108229993,2.37892024629191,0.0225288374709551,129,42,42,42,"2020"
