"zone","truedate","mean_pai","se_pai","mean_pai_toc","se_pai_toc","mean_pai_us","se_pai_us","mean_modis_lai","se_modis_lai","mean_meanpavd","se_meanpavd","mean_sdvfp","se_sdvfp","mean_nirv","se_nirv","mean_fpar","se_fpar","mean_apar","se_apar","mean_sif743","se_sif743","mean_sif743_cor","se_sif743_cor","mean_sif_par","se_sif_par","mean_sifs_par","se_sifs_par","mean_sif_parm","se_sif_parm","mean_sifs_parm","se_sifs_parm","mean_sif_apar","se_sif_apar","mean_phif","se_phif","mean_phifm","se_phifm","mean_fesc","se_fesc","mean_pri_nar","se_pri_nar","mean_cci","se_cci","mean_sif_rel_tropo","se_sif_rel_tropo","mean_ndvi_tropo","se_ndvi_tropo","mean_nirv_tropo_refl","se_nirv_tropo_refl","mean_nirv_tropo_rad","se_nirv_tropo_rad","mean_phifm_tropo_rad","se_phifm_tropo_rad","mean_phifm_tropo_refl","se_phifm_tropo_refl","mean_phif_tropo_refl","se_phif_tropo_refl","mean_fesc_tropo_rad","se_fesc_tropo_rad","mean_fesc_tropo_refl","se_fesc_tropo_refl","mean_sif_fesc_mod","se_sif_fesc_mod","mean_sif_fesc_tr","se_sif_fesc_tr","mean_iprec","se_iprec","mean_vpd","se_vpd","doymin","nsif","npai","nsifparm","year"
"III",2019-08-29,4.01032714479731,0.0281208422477854,1.52739253187756,0.0240854972429637,2.32037664418454,0.0123598300343878,6.20343692930706,0.0116012774480203,0.0286586583442204,0.000178144574939727,0.0565443407735486,0.000377433826520125,0.26586388089718,0.00073203877959078,0.891303669461559,0.000475852653130107,201550.26069385,902.075295579859,1.28960425417983,0.0163327560415368,0.447722821062244,0.00573098943874074,2.00274615894186e-06,2.80808531068422e-08,5.76787282803279e-06,8.00798817032104e-08,5.29128111452796e-07,7.22897720608995e-09,1.52436655387572e-06,2.06814216589475e-08,2.24697715551149e-06,3.15300330016651e-08,7.53731090757578e-06,1.05064846821972e-07,1.98913952276304e-06,2.66049671782333e-08,0.298243680305013,0.000767604071467821,-0.0832614236205191,0.000364699807260581,0.151330524122582,0.00140378476881268,0.00473043411157764,6.07941983622993e-05,0.508774200314468,0.00435190265326317,0.151813887453829,0.00117330022830777,47.9054526216298,0.338216475386756,1.1118781128823e-08,1.61470547706096e-10,3.51906742464853e-06,5.22933570249696e-08,1.33130063250826e-05,2.00684678456859e-07,53.742311276417,0.376535516647573,0.170310948784915,0.00130775579316012,1.50067536564559,0.0188388003897327,2.65317001719217,0.0368802416415064,46.0604377675862,1.39393913507433,2.6461957318396,0.0129422842191116,241,429,429,429,"2019"
"III",2019-09-14,3.79587951624716,0.0668139205970418,1.30786526615958,0.0523536538069317,2.31721199485096,0.0281713703043105,6.39737346365645,0.0126959285922904,0.0297721839144927,0.000407706789232647,0.059090127375581,0.000822847835451988,0.277929414063692,0.0011928370317951,0.893918369670172,0.000501316616186008,220688.87306276,1198.24100778339,1.34575194221091,0.025824922581614,0.47657964111784,0.0091215347046996,1.93549525975066e-06,3.75168668892761e-08,5.46368218488556e-06,1.05669304053257e-07,5.28306823795678e-07,1.04868376394458e-08,1.4917332801407e-06,2.96575492005393e-08,2.16557531862306e-06,4.21231769232533e-08,6.9700033717609e-06,1.33248880890127e-07,1.9021595024222e-06,3.73273495822332e-08,0.310883856132888,0.00128135005818621,-0.0816424183446813,0.000561925617487717,0.162123720488826,0.00230642668664371,0.00466535394787159,8.86180155101072e-05,0.547504245711205,0.00808612679454104,0.172050153101259,0.00232464495908461,55.7610999054279,0.757140902767533,9.71039499414226e-09,2.2781664024566e-10,3.15024185717534e-06,7.51456877966394e-08,1.15129260663153e-05,2.60461156755095e-07,62.3787648209554,0.846919557851928,0.192464559193639,0.00259845637641546,1.53354964495095,0.0288546602329041,2.5361093434236,0.0576955618668626,56.3498947749267,2.57666422334497,2.58303404951802,0.0194472884369497,257,148,148,148,"2019"
"III",2019-09-30,3.87111269628879,0.0582208046257475,1.4021413634794,0.0512903266523292,2.29283403121319,0.028440087117969,6.30460070088967,0.0299626306966146,0.0286128257794939,0.000446633747010356,0.0565265324350792,0.000921165483632563,0.289360789908576,0.00207733415088053,0.890007795746793,0.00126630908204044,177432.984193837,1046.75240091043,1.56305384466943,0.0425666337951693,0.570749200266047,0.0157834998002952,2.87837545890732e-06,8.43627231626037e-08,7.88191220419073e-06,2.27437231937156e-07,7.32011964416993e-07,2.09918777748367e-08,2.0048565851794e-06,5.66810601575352e-08,3.23179537160909e-06,9.42181794166665e-08,9.93906541590898e-06,2.82234050437252e-07,2.5326782002945e-06,7.18792988033651e-08,0.32514877747632,0.00233170639066174,-0.0917722802878041,0.000815342491927842,0.164491465873658,0.00373077289936742,0.00522474371401776,0.000125429819723111,0.550770644601833,0.00957945173694982,0.1855736681516,0.003633717709489,59.8490589355618,1.09857963462576,1.23309172290664e-08,3.30695123199301e-10,3.99006696401727e-06,1.09567884218012e-07,1.56153875453485e-05,4.18272391471369e-07,67.2363341414697,1.23053146993834,0.208463849045899,0.00406451979302152,1.75737883487468,0.0476405449959572,2.76163778672149,0.0708286159136049,100.470806062836,4.46249651750629,2.62599011664585,0.0296021646882357,273,97,97,97,"2019"
"III",2019-10-16,3.92652458158033,0.0812720518864023,1.34184577650037,0.0730234655972989,2.39580141264817,0.0390859732408254,6.27261937897781,0.0871574472135695,0.029880477179741,0.000366851285259578,0.059448041535657,0.000768671281756521,0.318744304878958,0.00359474830329521,0.884832653506049,0.00485142218806618,201285.409526104,2658.25221694021,1.61511649551063,0.0686431955744246,0.598148710254965,0.0257940954231341,2.62592328125421e-06,1.11913349825629e-07,7.09431207192295e-06,2.99762293452558e-07,6.75173613760886e-07,2.96656118530376e-08,1.82390255737961e-06,7.94907584195104e-08,2.966469314223e-06,1.2402908435047e-07,8.20433727127507e-06,3.07430713674493e-07,2.10997991774115e-06,8.34036916494464e-08,0.360478994727194,0.00433000634176813,-0.0966813333075622,0.000893582336220415,0.198644755341692,0.00419353535126847,0.00552036505271281,0.00022275933502764,0.556300929513406,0.0141594554624672,0.184747443423485,0.00583036180733003,60.160867973189,1.75776220780206,1.12596591153111e-08,4.34801124308444e-10,3.67547839727623e-06,1.42874653938675e-07,1.43219852303415e-05,5.45786543374946e-07,67.9723525034405,1.91332595581562,0.208716540340511,0.00635661047049473,1.65604118470827,0.0665800837947579,2.87521798083815,0.107737770788482,75.2177014186465,6.83335030195337,2.63629865923783,0.0228585170176008,289,29,29,29,"2019"
"III",2019-11-01,4.23238256398369,0.101595588347559,1.68646780532949,0.105940395240802,2.34611934072831,0.0401070823306124,5.94051330229815,0.168889950946967,0.0277960454935537,0.000780763416883645,0.0547246426782187,0.00162835070387597,0.298313189955319,0.00616104781626095,0.871416014783523,0.00758686482462253,160634.476284896,5926.9162802838,1.51587807430941,0.113222052474514,0.557120728142121,0.0441496094707792,3.04711089503962e-06,2.34625112302773e-07,8.29367148522846e-06,6.07710822187231e-07,6.91620821071931e-07,5.62187460426955e-08,1.88292997647378e-06,1.45338821379705e-07,3.52102057381625e-06,2.91378129599401e-07,1.02450814688635e-05,7.73587657337931e-07,2.30734513837446e-06,1.69805668745006e-07,0.342935784762117,0.00815587658131031,-0.0867504547624027,0.00177165366905944,0.179911699798258,0.00831475451699796,0.00507241596058571,0.000292525912202388,0.565704461617343,0.0279984162993175,0.185919462147246,0.00978870035089052,61.1804907614858,3.04928181385724,1.12687855719524e-08,6.40217742489275e-10,3.71037830444981e-06,2.07214868450271e-07,1.63343790164866e-05,8.34431293740154e-07,70.4134500873292,3.81393842640104,0.214042483502602,0.0122798940850904,1.61101993932608,0.105384700674461,2.60623717587937,0.148567132812921,157.15285132913,9.3978399928955,2.47793905923679,0.0556199386901823,305,17,17,17,"2019"
"III",2020-01-01,4.43614241098746,0.052652511514515,1.94233963886897,0.0484471329171664,2.36365993817647,0.0182827694677896,6.33679052499624,0.0543984556541206,0.0276899440452839,0.000368511819419677,0.0551075498358561,0.000745210072663892,0.265416501997373,0.00239385866206029,0.891686958380235,0.00229598939696944,159669.462954932,2206.69352016474,1.42640174581454,0.0450280842119195,0.49903424237019,0.0164124528632968,2.8105136663389e-06,9.41303607703734e-08,8.03239161539315e-06,2.60291037109123e-07,6.68206478089496e-07,2.33140628461425e-08,1.90910195449252e-06,6.41125999496488e-08,3.15744073085817e-06,1.09030711270798e-07,1.05607303882445e-05,3.28495670532226e-07,2.50562543487427e-06,7.82200821501935e-08,0.298059208999697,0.00320658961286123,-0.0753511458826371,0.0011202738527779,0.178717280061645,0.0026653634297938,0.00498888904856358,0.000144246194019114,0.560444894752721,0.0123126024971992,0.16675987247273,0.00328554202069044,55.4299971280242,1.06020803697418,1.21778065888823e-08,3.88668675981029e-10,4.06431202703069e-06,1.35194035199281e-07,1.71182890349087e-05,5.64630028610742e-07,62.2436996547683,1.24347150413876,0.187220633284859,0.00380629517190804,1.66635043063118,0.0465471145042388,2.70691622640918,0.0832105769738872,63.5696924588619,5.14227158602502,2.33956895228224,0.0104945563185383,1,78,78,78,"2020"
"III",2020-01-17,4.49483378728231,0.0378451196406903,1.98176729182402,0.0413318140775213,2.38103568553925,0.0189809106120029,6.4758252898852,0.0397039509607992,0.0265470712911338,0.000447144232317631,0.0528999528226753,0.000892281844087285,0.247454690436522,0.00202756915157533,0.897439755499363,0.000913434441211082,150467.22800291,687.224945105351,1.13803931822379,0.0692850271013864,0.387784498433272,0.0234914283023439,2.3221274620623e-06,1.46726917158674e-07,6.81533924419528e-06,4.33071864225354e-07,5.02026146695944e-07,2.88618504696033e-08,1.47296637238742e-06,8.48719178021677e-08,2.58658110190976e-06,1.6273252462988e-07,9.3822579904677e-06,5.88147214323576e-07,2.02819678927674e-06,1.1551257389054e-07,0.275736972925822,0.00225324749952737,-0.0831325734034181,0.000867788737000399,0.121362916393118,0.00389416021536924,0.00373305559626971,0.00022702681091848,0.444876754515576,0.0165533820083082,0.134456193307777,0.00427663595836478,46.1030849510095,1.34538754048382,1.10118216740575e-08,7.00961000199607e-10,3.78476740378776e-06,2.43400366419072e-07,1.75384184330897e-05,1.25486239715514e-06,51.3832358893404,1.52018794162925,0.14985499694899,0.00482159644838864,1.40666028136684,0.0849643560922901,2.62969540725346,0.181572648053233,119.540422757467,5.76026873990071,2.33281118816643,0.00585914146273178,17,24,24,24,"2020"
"III",2020-02-02,4.29023984382893,0.0526668023550881,1.78665563977998,0.0497915088441905,2.32693709587229,0.0290584499683816,6.20653412259858,0.0933102461767931,0.0282145852929559,0.000434569237502836,0.056189794350287,0.000881413729972914,0.257000702208486,0.00284887980478317,0.888563933043644,0.00455385723989807,181639.106410349,2635.01652639745,1.31058029470773,0.0711000051682652,0.445891541653666,0.0252869908089299,2.21109677325733e-06,1.44953420496717e-07,6.49244485388338e-06,4.03914765082055e-07,6.08493990954709e-07,3.73930167997895e-08,1.78796452137147e-06,1.0499309769167e-07,2.49770505216602e-06,1.68248416546814e-07,8.53447898273451e-06,4.8425329975318e-07,2.35287287196587e-06,1.27072890679023e-07,0.289598223092428,0.00399471842717365,-0.0734529731602504,0.00128235449167836,0.135411976319855,0.00445135536873999,0.00412319241963256,0.00020942566165599,0.489206780890111,0.0182439417637997,0.151836059762113,0.00562257184250858,52.4515361888163,1.76972928502627,1.1755506633266e-08,6.84765937861767e-10,4.0851261466918e-06,2.46118499927002e-07,1.47171392898708e-05,8.57898169657587e-07,59.0981560600674,2.03250829958727,0.171067525295641,0.0064247536043781,1.53261014455026,0.077886510531016,2.64943312736737,0.14496709934814,60.377087428652,7.27432051806072,2.42470991813311,0.0161915342214631,33,29,29,29,"2020"
"III",2020-02-18,3.97895668029785,0.0850516302010326,1.37735711932182,0.0824959889535525,2.4073414516449,0.056214172586844,6.28184520721436,0.118716896929896,0.030057113841176,0.000884917410337944,0.0595683413743973,0.00186043618630122,0.290399787425995,0.00391988676108278,0.885247390270233,0.00726950172000219,184198.416249218,3792.0546446978,1.540279712677,0.0743779896571231,0.538973914384842,0.0264918189636724,2.6138657539976e-06,1.41322394777918e-07,7.47048456600254e-06,3.98506032574778e-07,6.84931728706496e-07,3.59173908234641e-08,1.95725118903158e-06,1.00964082587094e-07,2.96841152681339e-06,1.71839680722212e-07,9.10369821328288e-06,5.47951458498911e-07,2.3869745071642e-06,1.43957251541653e-07,0.328759889417029,0.00574815905334834,-0.0845887503027916,0.00158269602858846,0.178102916652728,0.00550136899977266,0.00448481603632755,0.000218375527262295,0.547689468300766,0.0258434279087559,0.189968051271131,0.00838755317670478,65.3903156757219,2.69171105558572,1.07406351802024e-08,6.25681782785945e-10,3.72029807147934e-06,2.24213522008624e-07,1.42851973259379e-05,9.35939564560234e-07,74.0892014896863,3.20389799775141,0.215264617445861,0.0099443216185565,1.65453930836038,0.0901050362794058,2.58618249379457,0.149123894522591,120.327795715332,5.78191894651655,2.52711851302032,0.0294110269653108,49,25,25,25,"2020"
"III",2020-03-05,3.95601015518873,0.0953842617951577,1.37940841263685,0.0796026766658317,2.35026159653297,0.0512037537765661,5.76278299551744,0.127448484057493,0.0276545428981384,0.000701655168948957,0.0545798361492463,0.00145277608507454,0.286665084652412,0.00446252082944475,0.86691717001108,0.00633014134983993,166120.852629014,6056.84060283164,1.4598837135694,0.0600134748478693,0.505940714898782,0.0211051223214655,2.74379699333724e-06,1.39687984150128e-07,7.92679638997816e-06,4.04209915224975e-07,6.53059816409135e-07,3.03431244157048e-08,1.88491297841289e-06,8.67714819828543e-08,3.18207298541288e-06,1.69302418115317e-07,9.71538906551755e-06,5.46986526092289e-07,2.30033970834526e-06,1.18092791235041e-07,0.330664633180145,0.00445946848729333,-0.0857433161865442,0.00163154724892599,0.174795919397406,0.00672042895528126,0.00444817923338206,0.000179643273101668,0.513667307690768,0.0235674928349307,0.171557503570369,0.0083452255642825,58.3172153986755,2.66058527439545,1.15876913222101e-08,5.7928092171365e-10,3.97601928186484e-06,2.0947617880755e-07,1.68678104984975e-05,1.01533558904711e-06,67.3794889213713,3.07384278896082,0.19819520797747,0.00961676748813387,1.5284518407183,0.0609021110159681,2.65707381319236,0.120289111609505,64.6355096376859,4.05141783657841,2.58186584452057,0.0546237091589344,65,39,39,39,"2020"
"III",2020-03-21,4.31434918486554,0.056551916308479,1.79105415033257,0.064446074892561,2.32529898311781,0.0270963738311888,6.1641830465068,0.128578946411392,0.0267212956981814,0.00039922691033887,0.0527655958481457,0.000808974059534185,0.2678696733454,0.00377113805966512,0.885827958583832,0.00655609248392865,113446.239226956,4936.61249389239,1.44141012689342,0.0516298370515412,0.494457900524139,0.0177283330942534,3.92039405043922e-06,1.36746920290364e-07,1.14261325437839e-05,3.92248991626109e-07,6.89979965826753e-07,2.49467448004824e-08,2.0104483065405e-06,7.10261917461066e-08,4.43062900531156e-06,1.56071651328294e-07,1.47157224339047e-05,5.68558464234866e-07,2.58010709610738e-06,8.99955843162311e-08,0.303303787734142,0.00653627953996406,-0.0707048822356307,0.00263325582112535,0.165491360458719,0.00694893331163351,0.00443809724991405,0.000190917420021054,0.415351296379099,0.0153349730576001,0.13672488794383,0.00433950280271538,46.3450992055673,1.32977334763359,1.49987229172762e-08,4.90838393785877e-10,5.09434825180561e-06,1.66408155001264e-07,2.93133542044834e-05,1.34117085891654e-06,52.3320605934254,1.45923610324924,0.154397878639485,0.00479529022798123,1.63741838407752,0.0568135434860996,3.24464137088526,0.121776420390493,157.042718472688,10.0169936994563,2.38517679566012,0.0291505503675011,81,23,23,23,"2020"
"III",2020-04-06,3.82308579905558,0.0736366299316065,1.38226832278957,0.0498596927999409,2.23924174702774,0.0349110034056166,6.11339638596874,0.0213121283317242,0.0273288654763315,0.000399413561611724,0.0539797195785884,0.000803371537413235,0.270459342937348,0.0018484389522747,0.891212269411249,0.000802805031699789,167521.818413709,2076.4657351431,1.34792645048287,0.033993108855663,0.460598730687368,0.0117303864175557,2.45509755455825e-06,5.91420696245222e-08,7.18727979356614e-06,1.72087243447855e-07,6.25498790483479e-07,1.6984195239814e-08,1.83021357853122e-06,4.90546544878793e-08,2.75570606919468e-06,6.66933239174441e-08,9.14318492618333e-06,2.33939925597962e-07,2.32212233812498e-06,6.40001172728085e-08,0.303363568963257,0.00190346742964686,-0.0847924502282325,0.00124564824332028,0.176964432098757,0.00248191777191503,0.00512626374991988,0.00015253480534504,0.57363050119335,0.0147828262126517,0.16604517124923,0.00361109868671909,51.0027422966278,0.900867299519488,1.25218274455019e-08,3.61975024944704e-10,3.92229956929844e-06,1.26114566483709e-07,1.57197729637801e-05,5.5083129528847e-07,57.1746167787909,0.98452763107564,0.186081279144282,0.00396038851869219,1.52268433553331,0.0387676169506137,2.56907692749713,0.0766953205135604,92.2464127298129,5.01120048256554,2.50935787119952,0.0155551157829102,97,118,118,118,"2020"
"III",2020-04-22,3.87525744791384,0.120472527191498,1.37275953977196,0.108537063628788,2.28589163886176,0.0596026256263941,5.92821188326235,0.0835523150308916,0.0289214401747341,0.000972753912645903,0.0574314125158169,0.00198100850307666,0.268174027955091,0.00346841576458493,0.882595996061961,0.00351317036696759,144711.195858434,4642.30597599516,1.3010644780265,0.0466769369276551,0.443903521255211,0.0157544216633004,2.74605753769276e-06,1.02318478022341e-07,8.03792361206155e-06,2.9141609219422e-07,6.46907931189625e-07,2.5937825718334e-08,1.89563272556134e-06,7.61106824758052e-08,3.11628419814e-06,1.19577429464974e-07,1.03077425110468e-05,4.26252669709277e-07,2.41557983727201e-06,9.39189723484953e-08,0.3039175864407,0.00392615724322185,-0.0917579705516497,0.00181002464911211,0.183782249955815,0.00607389971371325,0.00497500196018528,0.000214084444174104,0.515041505689786,0.0196456266383695,0.153556217508066,0.00514862714682862,45.8696467385735,1.21845668130206,1.43566938521923e-08,7.00111061346314e-10,4.33424004736485e-06,2.29670526615183e-07,1.83980174114611e-05,9.00636333668635e-07,51.9305977632866,1.31018499135192,0.173793655145373,0.00558179036822488,1.4602100508064,0.0480652112748751,2.60097204440116,0.10759176467218,129.132013462208,11.7465759516282,2.51364923698513,0.0267491974058351,113,27,27,27,"2020"
"III",2020-05-08,4.0555739811022,0.0726589482893226,1.51409942220437,0.0485743921522484,2.32459952569988,0.0402911129045427,5.75723525269391,0.0601541473128841,0.0275901427671109,0.000523232143948633,0.0543473500452221,0.00107772987472634,0.262644429525284,0.00205874334395674,0.882527571018428,0.00247789679603038,145900.966234329,2527.17091398157,1.24816380992328,0.0362138661125312,0.431122993055272,0.0125381767619048,2.65930913868073e-06,8.95080100472541e-08,7.69045989388541e-06,2.54481795561461e-07,6.15317763176937e-07,1.9900177980551e-08,1.7811712082055e-06,5.73226645778831e-08,3.02065618055182e-06,1.06829362882765e-07,1.01223522192978e-05,3.3792153532365e-07,2.33543658788114e-06,7.15309532249539e-08,0.297664257647666,0.0022906077786095,-0.0801566372791382,0.00137819685979293,0.182667230284968,0.00269628143170452,0.00511635188600885,0.000147437817471355,0.578246961619003,0.0127245912771346,0.171502041931423,0.00378924825349666,48.5454316973585,0.932524122720221,1.2782632748082e-08,3.98739234952927e-10,3.64955541298991e-06,1.23390662816909e-07,1.58791226766239e-05,6.17743431259509e-07,54.9849432428843,1.02707400173644,0.194160369252138,0.00414354142634268,1.44427446603063,0.039490893479316,2.24398323171483,0.0617209739195218,64.5939958324171,7.05257607773089,2.61307083020298,0.0217971919561784,129,73,73,73,"2020"
"III",2020-05-24,3.84018296773742,0.0700340162793381,1.34992950110614,0.0428349364876646,2.26590706985824,0.0357292204524503,5.65666202785206,0.0311473997196252,0.0277130740320906,0.00039822725411959,0.0544534640728819,0.000793723797501569,0.255577378532513,0.0015867772281641,0.884710502867796,0.00119957930209419,174207.159191025,2076.64889377072,1.20742609529268,0.0260052569324562,0.410261686317952,0.00881726632198894,2.12364626324225e-06,5.20033376960905e-08,6.2432671957221e-06,1.50321219511075e-07,6.07146038147191e-07,1.31872376038528e-08,1.78654775752018e-06,3.87557261171649e-08,2.39880477981198e-06,5.8519376194485e-08,8.29630047017788e-06,1.97280265709925e-07,2.37007598164584e-06,4.88627400393519e-08,0.288832037176402,0.00169412818111896,-0.0907433502832238,0.000847204774077861,0.174256734622421,0.00275109576419058,0.00507272386288707,0.000114484780791738,0.540253494078381,0.00967733988236031,0.157547387096035,0.00251345647271326,43.3970287325836,0.589897255152928,1.4102982179179e-08,2.94300800089062e-10,3.92047946176942e-06,8.75100092395452e-08,1.38107133641784e-05,3.82337118963523e-07,49.0041151733178,0.64045365627565,0.177860803178722,0.00274306009518319,1.41670228272872,0.0285636663858891,2.33783970002103,0.0495811138796621,69.0521072497983,6.48956641011054,2.76104823656385,0.019146283980559,145,147,147,147,"2020"
